starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(7, 0), (8, 0), (2, 0), (4, 0), (5, 0), (8, 21), (7, 21), (6, 21), (4, 21), (1, 21), (0, 21), (3, 21)]","[(0, 21), (2, 21), (3, 21), (7, 21), (4, 21), (0, 0), (3, 0), (7, 0), (4, 0), (1, 0), (5, 0), (6, 0)]",,,,,0.043607327,0.0,0.043607327,0.0
"[(8, 0), (3, 0), (6, 0), (1, 0), (7, 0), (8, 21), (0, 21), (4, 21), (3, 21), (2, 21), (5, 21), (7, 21)]","[(0, 21), (4, 21), (2, 21), (8, 21), (3, 21), (6, 0), (0, 0), (3, 0), (7, 0), (2, 0), (8, 0), (1, 0)]",,,,,0.054306732999999996,10.927343836012923,0.04895703,0.005349702999999997
"[(3, 0), (8, 0), (7, 0), (6, 0), (1, 0), (5, 21), (7, 21), (0, 21), (6, 21), (3, 21), (4, 21), (2, 21)]","[(2, 21), (0, 21), (4, 21), (3, 21), (6, 21), (0, 0), (1, 0), (7, 0), (4, 0), (6, 0), (2, 0), (8, 0)]",,,,,0.040668523,12.6867717980261,0.04619419433333333,0.005860552019006703
"[(1, 0), (7, 0), (0, 0), (5, 0), (4, 0), (0, 21), (3, 21), (8, 21), (7, 21), (4, 21), (2, 21), (1, 21)]","[(1, 21), (3, 21), (4, 21), (7, 21), (2, 21), (5, 0), (7, 0), (3, 0), (0, 0), (1, 0), (2, 0), (4, 0)]",,,,,0.05916829700000001,15.314336151718768,0.04943772,0.0075710586265455
"[(4, 0), (3, 0), (6, 0), (7, 0), (0, 0), (7, 21), (5, 21), (0, 21), (3, 21), (8, 21), (1, 21), (2, 21)]","[(5, 21), (2, 21), (6, 21), (0, 21), (1, 21), (7, 0), (8, 0), (3, 0), (4, 0), (0, 0), (5, 0), (2, 0)]",,,,,0.07076260100000001,20.28042575031365,0.0537026962,0.01089113542875751
"[(6, 0), (2, 0), (7, 0), (3, 0), (8, 0), (1, 21), (2, 21), (7, 21), (6, 21), (3, 21), (8, 21), (4, 21)]","[(3, 21), (0, 21), (2, 21), (6, 21), (5, 21), (2, 0), (5, 0), (7, 0), (1, 0), (3, 0), (6, 0), (8, 0)]",,,,,0.06539239499999999,19.50511358398993,0.05565097933333333,0.010854786729569429
"[(4, 0), (6, 0), (8, 0), (3, 0), (7, 0), (2, 21), (8, 21), (1, 21), (4, 21), (7, 21), (5, 21), (6, 21)]","[(3, 21), (1, 21), (2, 21), (5, 21), (0, 21), (6, 0), (1, 0), (7, 0), (2, 0), (4, 0), (3, 0), (8, 0)]",,,,,0.06511304899999999,18.562231233622118,0.057002703571428566,0.010580973646344744
"[(2, 0), (8, 0), (3, 0), (0, 0), (7, 0), (3, 21), (2, 21), (7, 21), (8, 21), (0, 21), (6, 21), (1, 21)]","[(0, 21), (3, 21), (2, 21), (5, 21), (6, 21), (6, 0), (2, 0), (5, 0), (1, 0), (4, 0), (3, 0), (8, 0)]",,,,,0.07246454999999999,18.902872391948616,0.058935434375000005,0.01114048995354687
"[(2, 0), (8, 0), (3, 0), (0, 0), (4, 0), (8, 21), (6, 21), (7, 21), (0, 21), (4, 21), (1, 21), (2, 21)]","[(5, 21), (6, 21), (4, 21), (3, 21), (0, 21), (2, 0), (1, 0), (7, 0), (4, 0), (5, 0), (6, 0), (3, 0)]",,,,,0.06959900600000002,18.338286422911434,0.06012027566666668,0.011025028349997263
"[(1, 0), (6, 0), (7, 0), (4, 0), (5, 0), (1, 21), (0, 21), (4, 21), (2, 21), (8, 21), (6, 21), (7, 21)]","[(8, 21), (1, 21), (2, 21), (4, 21), (3, 21), (8, 0), (2, 0), (3, 0), (1, 0), (0, 0), (5, 0), (7, 0)]",,,,,0.08558908900000001,20.669233116380873,0.062667157,0.012952820767738394
